,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
232,2021-01-15,526116766.0,424,0.0786169352745288,366,47,190,0.137651650265607,1413430696.0
233,2021-01-16,246861282.0,316,0.0700053611700642,260,39,111,0.1334692943337481,1371610137.0
234,2021-01-17,113425602.0,243,0.0601261907707534,207,31,107,0.1343058918391193,1380430768.0
235,2021-01-18,110344192.0,240,0.0496303572351755,213,69,66,0.1335105109500864,1401196100.0
236,2021-01-19,218262146.0,354,0.0535095621889945,307,60,131,0.1337908848236318,1401156665.0
237,2021-01-20,187108499.0,276,0.0665292692627544,229,42,113,0.1355184298772867,1412926704.0
238,2021-01-21,215388756.0,387,0.0719516752469504,340,69,146,0.1560144542096397,1408848691.0
239,2021-01-22,346504916.0,432,0.0800570777313454,369,49,186,0.1488956449559544,1444548145.0
240,2021-01-23,398187189.0,171,0.0429105928939054,134,37,60,0.1528805221131114,1464909060.0
241,2021-01-24,155077072.0,250,0.0602618739996528,210,32,117,0.1553616863384349,1532770413.0
242,2021-01-25,157284714.0,270,0.0514869232749497,220,23,150,0.1616757629639552,1573695504.0
243,2021-01-26,142856291.0,266,0.0575326703377989,209,30,121,0.1607103494356754,1582662268.0
244,2021-01-27,200313348.0,265,0.0537308469806305,208,43,96,0.1748481396791564,1611348358.0
245,2021-01-28,129193912.0,297,0.0325163731434464,253,35,119,0.1606866385954872,1613669281.0
246,2021-01-29,187877569.0,436,0.0243072706614588,388,19,256,0.159130632165373,1641070804.0
247,2021-01-30,112108524.0,2178,0.2064355182830024,2120,82,1991,0.1578808822942331,1644991554.0
248,2021-01-31,118468626.0,234,0.0299341831741747,194,31,102,0.1614065565398544,1648588828.0
249,2021-02-01,199243345.0,211,0.0247793347394529,167,29,80,0.1594900358205894,1659845580.0
250,2021-02-02,150817736.0,430,0.057515234849417,398,135,163,0.1557472080527023,1707023953.0
251,2021-02-03,180927510.0,401,0.056105966120951,363,49,228,0.1487910883925475,1739300200.0
252,2021-02-04,175491283.0,395,0.0431821883858498,336,94,111,0.1532309424479667,1770881378.0
253,2021-02-05,158806647.0,429,0.0478005080893167,361,89,149,0.1496285763855357,1817358814.0
254,2021-02-06,151158533.0,331,0.0395382977986365,274,47,109,0.1490997545449144,1834658386.0
255,2021-02-07,165619746.0,376,0.0406502307116817,326,128,64,0.1486459992458305,1811264612.0
256,2021-02-08,491206556.0,256,0.0204366905653539,214,43,83,0.1357865137786609,1894203992.0
257,2021-02-09,228285176.0,2978,0.2713684423469634,2920,38,2803,0.1372780751612532,1949705003.0
258,2021-02-10,221935366.0,2147,0.2130264640980457,2114,18,2010,0.13927782647925,1965412847.0
259,2021-02-11,202074430.0,369,0.0407204316145044,317,53,174,0.1362563246067827,2030186497.0
260,2021-02-12,161638343.0,238,0.0269672495218412,203,63,75,0.1359514669178748,2056215366.0
261,2021-02-13,159444851.0,365,0.051644414762662,337,57,172,0.1364186549756086,2071395300.0
262,2021-02-14,191106784.0,515,0.0717165317049735,469,36,388,0.1359201617743025,2078423099.0
263,2021-02-15,283500916.0,303,0.0353282319210979,262,34,140,0.1404214468971697,2118054248.0
264,2021-02-16,451376806.0,207,0.0242393016270777,164,46,85,0.1429036405019165,2193388311.0
265,2021-02-17,148194228.0,246,0.0267892146186348,202,32,97,0.1393435895549737,2259143771.0
266,2021-02-18,158338013.0,297,0.0338060873722312,254,49,111,0.1409327737556936,2300714448.0
267,2021-02-19,159517634.0,421,0.0460988442439406,384,62,220,0.1320187252014358,2317188714.0
268,2021-02-20,231429879.0,370,0.0231209538330792,323,36,114,0.1351373089530528,2365221630.0
269,2021-02-21,126833347.0,231,0.0275481436605877,194,54,82,0.132157196706912,2382766399.0
270,2021-02-22,339294564.0,452,0.0562819776889275,409,42,125,0.1386932380651192,2362106990.0
271,2021-02-23,658025637.0,467,0.05857562150365,412,77,108,0.1497008464365961,2290400700.0
272,2021-02-24,242757411.0,278,0.0356904889982141,254,49,108,0.1479805447195416,2320391929.0
273,2021-02-25,250072743.0,320,0.0436373950657015,272,65,147,0.1570544022549138,2332570591.0
274,2021-02-26,270002900.0,289,0.0436559847974453,246,32,90,0.158001547725122,2311776737.0
275,2021-02-27,188383856.0,196,0.0329576275888973,173,24,110,0.1572540236149524,2315773116.0
276,2021-02-28,422099225.0,331,0.0593136815697518,282,51,133,0.1630390214841043,2338585740.0
