,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
130,2020-10-05,7343255003.0,21225,8.14945075197641,17083,1706,13000,11.38295847971582,39895764860.0
131,2020-10-06,9109943349.0,25129,7.862197998861141,20369,2115,16156,10.47766757697371,38463171490.0
132,2020-10-07,8743051860.0,28156,8.26561766087365,23345,1388,19686,10.453089236798515,38608115037.0
133,2020-10-08,9157381963.0,25365,8.729574207403532,20995,1736,16469,11.220339857333665,39631535136.0
134,2020-10-09,9997067262.0,26987,8.628109214144127,22439,1456,17267,11.450896033134624,41255187750.0
135,2020-10-10,9743883660.0,18653,6.214000406426875,14951,1415,11466,11.418270486361378,41895223328.0
136,2020-10-11,8220313111.0,19773,7.024530614419951,15871,1659,11456,11.471591381909196,42357698909.0
137,2020-10-12,11591759195.0,33152,10.270390839921683,28258,1867,18438,11.589918388640797,43712827411.0
138,2020-10-13,10606214842.0,38322,9.278754890946422,31601,1952,22518,10.850198561278397,43101632078.0
139,2020-10-14,10077461579.0,40182,9.98251035963073,29015,2136,21686,11.594570042103465,42900882652.0
140,2020-10-15,10720926125.0,37012,9.650076523761475,28730,1916,19561,11.418388169969802,42675674917.0
141,2020-10-16,10107727493.0,29843,9.678507376525491,16692,1367,12066,10.629377357804955,41348952208.0
142,2020-10-17,6620024440.0,38879,14.781990449250234,20349,1387,16433,10.735671588760116,41686266143.0
143,2020-10-18,6610508447.0,34093,14.96521300177776,13094,1280,9752,11.544044972766114,42739754559.0
144,2020-10-19,8340191546.0,37148,6.452823240447049,18297,1243,14366,11.45419631225815,42913985460.0
145,2020-10-20,10616449153.0,31576,9.64491348106969,18738,1317,15091,11.120845502392893,41690692934.0
146,2020-10-21,14745728237.0,37973,9.228462344189348,31184,1877,26787,11.084497694832905,44278005979.0
