,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
120,2020-09-25,1024066244.0,2708,0.6492292201098032,1855,157,1575,0.8034234527065741,3005654888.0
121,2020-09-26,854689365.0,3082,0.8715915453923293,2205,115,1999,0.8592724578177214,3020021534.0
122,2020-09-27,838286374.0,2223,0.6882267711854961,1322,105,1159,0.7962094572867026,3014382155.0
123,2020-09-28,946084929.0,1840,0.5638982531412811,1075,128,909,0.8458044074408937,2970258202.0
124,2020-09-29,853486716.0,2232,0.7008377397354904,1250,130,1074,0.8438008792719651,2998179580.0
125,2020-09-30,872532724.0,2168,0.6737794739671874,1359,107,1206,0.8551180481658316,3030534108.0
126,2020-10-01,1169345132.0,1984,0.5963348251723029,1353,190,1116,0.8678113032324976,3031636793.0
127,2020-10-02,1114167708.0,1579,0.5712900518104721,908,115,711,0.8548767978305696,2951734709.0
128,2020-10-03,760981817.0,1362,0.544603942580671,829,90,695,0.8273189657378046,2991130003.0
129,2020-10-04,888499196.0,1351,0.6581479298300312,862,118,674,0.87521200037417,3058751905.0
130,2020-10-05,914737189.0,1386,0.5321620137686363,826,98,681,0.8678920961165624,3041847078.0
131,2020-10-06,1193467723.0,2219,0.6942662803721943,1489,285,1127,0.8241517873074953,3025433981.0
132,2020-10-07,980799155.0,1631,0.4788046031000469,911,131,717,0.8276688452799288,3056965579.0
133,2020-10-08,899730241.0,3448,1.186657672664198,2939,280,1149,0.8773933423195516,3099054531.0
134,2020-10-09,914898639.0,1769,0.5655732463712514,1180,108,780,0.8699380696806872,3134205244.0
135,2020-10-10,1134311925.0,1738,0.5789917282136873,1085,141,865,0.8757871830251465,3213385045.0
136,2020-10-11,1159486715.0,1510,0.5364406629127662,850,102,700,0.9035394758004328,3336228758.0
137,2020-10-12,1294547347.0,1523,0.4718208629705817,920,135,726,0.8817674143850645,3325696136.0
138,2020-10-13,1140361484.0,1606,0.3888544531825049,1039,101,900,0.826492413835122,3283181569.0
139,2020-10-14,1033646842.0,2877,0.7147399906589421,2052,142,1773,0.8857061421300473,3277187091.0
140,2020-10-15,975766322.0,3870,1.0090185925363913,3279,204,1045,0.8708990061851019,3254943020.0
141,2020-10-16,1272451777.0,1526,0.4949034030284456,818,104,641,0.8042871941298632,3128728206.0
142,2020-10-17,809549579.0,1366,0.5193600389329927,782,116,619,0.7950868889961872,3087296718.0
143,2020-10-18,795739403.0,1377,0.6044378113820424,727,87,602,0.843728357967255,3123752811.0
144,2020-10-19,918213408.0,1529,0.2655961756929993,877,70,745,0.8421133640499016,3155039400.0
145,2020-10-20,983319035.0,1544,0.471615987293248,894,141,724,0.8224110787900634,3083118792.0
146,2020-10-21,2080635393.0,4834,1.1747922727151214,3901,207,3525,0.8705527607567878,3477499965.0
147,2020-10-22,2356299453.0,3334,1.054923079843818,2506,246,2155,0.8366501942536707,3582851946.0
148,2020-10-23,1943930638.0,1830,0.7125030660992598,1153,156,960,0.8557649057311059,3642515117.0
149,2020-10-24,2211206570.0,1926,0.8345972180092732,1328,160,1121,0.9021197896713928,3889654368.0
150,2020-10-25,2202511652.0,2086,0.9469937714503622,1516,277,1180,0.9015062378054424,3864622733.0
151,2020-10-26,2132205210.0,1673,0.6111638781325346,1099,160,881,0.926721782194937,3745664566.0
152,2020-10-27,2036088515.0,1358,0.4685505296208122,832,133,664,0.9128371387875472,3811094961.0
153,2020-10-28,2350296557.0,1815,0.6724189670310943,1201,192,829,0.9055902440373638,3680154042.0
154,2020-10-29,1811408351.0,1706,0.6975707690860842,1121,137,820,0.8850256933403772,3612229269.0
155,2020-10-30,1685948502.0,1499,0.6156032213420067,913,190,652,0.8692460469036163,3555216974.0
156,2020-10-31,1727879463.0,1872,0.7856402422390748,1279,263,946,0.8837666008913571,3667642535.0
157,2020-11-01,1354683447.0,1734,0.7902868549864639,1155,350,764,0.8764771869722312,3653547355.0
158,2020-11-02,1723928776.0,2169,0.8887049655211974,1412,144,1230,0.8688436959409005,3547232713.0
159,2020-11-03,1510179776.0,1714,0.6713775382301329,1038,146,832,0.8554575731612257,3546089243.0
160,2020-11-04,1720094359.0,1313,0.5221714058460927,838,117,606,0.8573073324526133,3599434102.0
161,2020-11-05,2369494153.0,2463,0.7539995959076465,1306,204,1029,0.8540356568042115,3871339521.0
162,2020-11-06,3220740180.0,5197,1.7724739602873063,3962,198,3703,0.8983223420343676,4143303189.0
163,2020-11-07,2997822248.0,2808,1.2009289236546217,1887,104,1708,0.8807265570415146,3881248164.0
164,2020-11-08,1951822329.0,1344,0.7426973618770791,810,107,588,0.8801486054412564,4018399085.0
165,2020-11-09,2040763977.0,1525,0.6676035004312062,959,133,703,0.8617494372986435,3909062543.0
166,2020-11-10,1682309526.0,1452,0.5956336606857171,835,117,636,0.840291544566338,3823238708.0
167,2020-11-11,1779234402.0,1528,0.5738018881386738,964,134,701,0.8445847134029473,3915111535.0
168,2020-11-12,1810445288.0,1728,0.6291231595963126,1149,139,869,0.8355019052285843,3959501849.0
169,2020-11-13,3335182414.0,2929,1.056710236271606,1676,166,1426,0.9011467046744313,4322409429.0
170,2020-11-14,2154317055.0,1682,0.7580366759956555,1182,107,1001,0.8927614923812867,4220221034.0
171,2020-11-15,1726163876.0,1821,0.8424627114252933,1273,133,1014,0.8818256597822625,4123785344.0
172,2020-11-16,3934210490.0,4326,1.1013462595979553,2375,284,1967,0.9918067324775626,4831683092.0
173,2020-11-17,4465986333.0,5888,1.35512082853855,2694,637,1932,0.9842541145848414,5029604884.0
174,2020-11-18,4765317006.0,4597,1.1003451593908726,2608,1041,1449,0.9535287380035984,4872165988.0
175,2020-11-19,5319267434.0,3590,1.1920217552271315,2608,526,1950,1.0543799783252907,5374394961.0
176,2020-11-20,4832066568.0,3559,1.1306883887611034,2296,289,1858,1.0202646474590906,5458833689.0
177,2020-11-21,4961990073.0,2530,0.8071462753230181,1913,183,1617,1.0290038778154855,5703381184.0
178,2020-11-22,4596075000.0,2069,0.7361731803819987,1425,166,1184,0.9978066765558078,5461200395.0
179,2020-11-23,5402769789.0,2533,0.7526459978725049,1863,193,1594,1.0311490305496112,5859403898.0
180,2020-11-24,6249819598.0,2964,0.7477710670117919,2222,280,1804,0.9951487627688208,5879385525.0
181,2020-11-25,4040271489.0,2088,0.6529427768205315,1443,251,1107,0.9553684496722762,5444749985.0
182,2020-11-26,6196464567.0,2045,0.6383284223143385,1321,196,1083,0.8938163817485297,4668420843.0
183,2020-11-27,4229898777.0,2276,0.8265093054925102,1553,410,983,0.8730205409010036,4558227625.0
