,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
207,2020-12-21,28511340.0,615,0.1527301444603659,524,51,167,0.081332932841084,1571496687.6355932
208,2020-12-22,20391233.0,443,0.1278089847119681,374,32,198,0.081332932841084,1571496687.6355932
209,2020-12-23,24399743.0,765,0.2013253259364917,594,80,212,0.081332932841084,1571496687.6355932
210,2020-12-24,30671929.0,466,0.1097410488041522,356,73,139,0.081332932841084,1571496687.6355932
211,2020-12-25,18557428.0,453,0.1404067767191306,326,54,115,0.081332932841084,1571496687.6355932
212,2020-12-26,19081225.0,340,0.0893035374707136,240,44,122,0.081332932841084,1571496687.6355932
213,2020-12-27,27111719.0,362,0.0754682366283627,282,58,117,0.081332932841084,1571496687.6355932
214,2020-12-28,24848767.0,494,0.1022461026434963,411,62,209,0.081332932841084,1571496687.6355932
215,2020-12-29,24953370.0,454,0.092906183172521,382,81,177,0.081332932841084,1571496687.6355932
216,2020-12-30,15335385.0,645,0.1413469377021589,544,60,224,0.081332932841084,1571496687.6355932
217,2020-12-31,14545311.0,602,0.1478301868259238,516,52,264,0.081332932841084,1571496687.6355932
218,2021-01-01,27795232.0,683,0.210661378027679,627,435,125,0.081332932841084,1571496687.6355932
219,2021-01-02,19505480.0,231,0.0376306075306827,164,29,83,0.081332932841084,1571496687.6355932
220,2021-01-03,35183116.0,351,0.0549172876805347,293,45,147,0.081332932841084,1571496687.6355932
221,2021-01-04,41062073.0,1283,0.2265487600737387,1254,29,1170,0.081332932841084,1571496687.6355932
222,2021-01-05,47529779.0,219,0.0422586577183798,190,15,133,0.081332932841084,1571496687.6355932
223,2021-01-06,49501151.0,569,0.0966488825928398,493,86,227,0.081332932841084,1571496687.6355932
224,2021-01-07,162304387.0,571,0.080762876799131,472,66,270,0.081332932841084,1571496687.6355932
225,2021-01-08,240204817.0,967,0.1498743814000778,818,113,395,0.081332932841084,1571496687.6355932
226,2021-01-09,68584580.0,569,0.1043248040013787,482,88,221,0.081332932841084,1571496687.6355932
227,2021-01-10,64903433.0,341,0.0729332201193025,280,41,117,0.0135545932088049,143731946.0
228,2021-01-11,56774025.0,522,0.0876868805644213,437,67,247,0.0130317137925495,126899783.0
229,2021-01-12,95326445.0,697,0.1417672291930658,585,97,327,0.0155285916713655,146442982.0
230,2021-01-13,51260332.0,551,0.1059643913489978,462,83,222,0.0149555114588398,153686215.0
231,2021-01-14,36813876.0,399,0.0665925636634922,340,74,149,0.0135813583821583,146500382.0
232,2021-01-15,47467525.0,708,0.1312754485244491,563,73,245,0.01384576656627,142170700.0
233,2021-01-16,43583130.0,749,0.1659304288492979,617,79,290,0.014069382728855,144585375.0
234,2021-01-17,55831206.0,418,0.1034269454410491,339,59,163,0.0143568824420956,147563759.0
235,2021-01-18,43663764.0,436,0.0901618156439021,327,68,157,0.0147006980474747,154284188.0
236,2021-01-19,92550218.0,694,0.1049029270032831,591,100,312,0.0156349021181907,163740208.0
237,2021-01-20,120779186.0,546,0.1316122500632751,425,67,227,0.0176450599087361,183968899.0
238,2021-01-21,88443060.0,924,0.171791596713649,811,121,470,0.0177270358824025,160079471.0
239,2021-01-22,300881978.0,2023,0.3748969172465554,1747,162,856,0.0212765294405566,206419544.0
240,2021-01-23,381479520.0,1538,0.3859443969054185,1268,122,660,0.0263988346228676,252954997.0
241,2021-01-24,151019722.0,781,0.1882580943749156,610,71,282,0.0233698917986419,230563143.0
242,2021-01-25,101293411.0,535,0.1020203850077707,425,62,232,0.02269531419191,220908275.0
