,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
131,2020-10-06,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
132,2020-10-07,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
133,2020-10-08,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
134,2020-10-09,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
135,2020-10-10,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
136,2020-10-11,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
137,2020-10-12,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
138,2020-10-13,13130988.666666666,1,0.0002421260605121,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
139,2020-10-14,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
140,2020-10-15,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
141,2020-10-16,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
142,2020-10-17,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
143,2020-10-18,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
144,2020-10-19,13130988.666666666,1,0.0001737058049005,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
145,2020-10-20,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
146,2020-10-21,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
147,2020-10-22,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
148,2020-10-23,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
149,2020-10-24,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
150,2020-10-25,13130988.666666666,2,0.0009079518422342,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
151,2020-10-26,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
152,2020-10-27,13130988.666666666,1,0.0003450298450815,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
153,2020-10-28,13130988.666666666,2,0.0007409575394282,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
154,2020-10-29,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
155,2020-10-30,13130988.666666666,4,0.0016427037260627,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
156,2020-10-31,13130988.666666666,2,0.0008393592331614,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
157,2020-11-01,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
158,2020-11-02,13130988.666666666,2,0.0008194605491205,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
159,2020-11-03,13130988.666666666,1,0.0003917021809977,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
160,2020-11-04,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
161,2020-11-05,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
162,2020-11-06,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
163,2020-11-07,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
164,2020-11-08,13130988.666666666,3,0.0016578066113327,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
165,2020-11-09,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
166,2020-11-10,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
167,2020-11-11,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
168,2020-11-12,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
169,2020-11-13,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
170,2020-11-14,13130988.666666666,1,0.0004506757883446,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
171,2020-11-15,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
172,2020-11-16,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
173,2020-11-17,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
174,2020-11-18,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
175,2020-11-19,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
176,2020-11-20,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
177,2020-11-21,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
178,2020-11-22,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
179,2020-11-23,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
180,2020-11-24,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
181,2020-11-25,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
182,2020-11-26,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
183,2020-11-27,13130988.666666666,8,0.0029051293690422,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
184,2020-11-28,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
185,2020-11-29,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
186,2020-11-30,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
187,2020-12-01,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
188,2020-12-02,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
189,2020-12-03,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
190,2020-12-04,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
191,2020-12-05,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
192,2020-12-06,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
193,2020-12-07,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
194,2020-12-08,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
195,2020-12-09,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
196,2020-12-10,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
197,2020-12-11,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
198,2020-12-12,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
199,2020-12-13,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
200,2020-12-14,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
201,2020-12-15,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
202,2020-12-16,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
203,2020-12-17,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
204,2020-12-18,13130988.666666666,0,0.0006996062077891394,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
205,2020-12-23,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
206,2020-12-24,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
207,2020-12-25,13130988.666666666,0,0.0006996062077891394,0.0,0.0,0.0,0.37695967964269644,1203109932.5656567
208,2021-01-08,13130988.666666666,1,0.000154989019028,4.312,0.484,1.296,0.37695967964269644,1203109932.5656567
